GB | Epoch 15 | Loss: 0.16138525307178497 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.08323896676301956 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.09636131674051285 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.08701155334711075 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.13517692685127258 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.10746673494577408 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.1531270146369934 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.07012036442756653 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.2047583907842636 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.11704323440790176 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.11836618185043335 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.09512904286384583 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.12612318992614746 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.07169078290462494 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.10217218101024628 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.16007012128829956 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.09302059561014175 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.07024324685335159 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.09700516611337662 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.0722435712814331 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.07175241410732269 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.08221088349819183 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.1040978878736496 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.0668710246682167 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.11407984048128128 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.08636104315519333 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.09679196029901505 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.1522461473941803 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.0565178245306015 | Accuracy: 99.21875%
GB | Epoch 15 | Loss: 0.11679796129465103 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.0867377370595932 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.12908659875392914 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.1569940745830536 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.13901671767234802 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.16642963886260986 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.16596029698848724 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.09411953389644623 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.12408508360385895 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.11872854083776474 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.08203934878110886 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.12473584711551666 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.09129566699266434 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.2026512324810028 | Accuracy: 89.84375%
GB | Epoch 15 | Loss: 0.07752694189548492 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.13693077862262726 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.08515704423189163 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.11639933288097382 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.05486704409122467 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.06986990571022034 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.16102197766304016 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.0922531858086586 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.10096490383148193 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.08371863514184952 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.07540876418352127 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.08428831398487091 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.12287242710590363 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.10605211555957794 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.08989973366260529 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.14139284193515778 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.09179306030273438 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.12279999256134033 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.10073047876358032 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.12814457714557648 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.13465915620326996 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.10402654111385345 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.10714464634656906 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.09819765388965607 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.10522923618555069 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.1791485846042633 | Accuracy: 91.40625%
GB | Epoch 15 | Loss: 0.08401307463645935 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.0839419886469841 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.11604283004999161 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.15103161334991455 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.13794361054897308 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.16918021440505981 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.10825807601213455 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.13433866202831268 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.07983990758657455 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.08718857914209366 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.0750245600938797 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.12216579914093018 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.09903978556394577 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.08751203119754791 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.07829448580741882 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.09822026640176773 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.08201659470796585 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.07930068671703339 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.11005862057209015 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.10492012649774551 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.10114891082048416 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.07628156244754791 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.09067661315202713 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.11427738517522812 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.11674391478300095 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.13149482011795044 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.08664645254611969 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.1328015923500061 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.12056450545787811 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.13690710067749023 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.15477140247821808 | Accuracy: 90.625%
GB | Epoch 15 | Loss: 0.06522371619939804 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.10147542506456375 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.10249432921409607 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.09358005225658417 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.1300405114889145 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.07872242480516434 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.09520601481199265 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.09603818506002426 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.151734858751297 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.10376371443271637 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.0833057165145874 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.04896814003586769 | Accuracy: 100.0%
GB | Epoch 15 | Loss: 0.09815581142902374 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.10178649425506592 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.05375763028860092 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.10386042296886444 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.1088651567697525 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.09959916770458221 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.13522231578826904 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.08980657160282135 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.11749140918254852 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.11832544952630997 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.12474482506513596 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.11404872685670853 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.08313335478305817 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.09936483949422836 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.16320918500423431 | Accuracy: 91.40625%
GB | Epoch 15 | Loss: 0.08493310958147049 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.11441004276275635 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.10769714415073395 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.10886846482753754 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.09831089526414871 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.07284943014383316 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.12305158376693726 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.11802445352077484 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.07129393517971039 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.1032668799161911 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.07713650166988373 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.14366142451763153 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.08210226893424988 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.11002679169178009 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.1961192935705185 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.06379413604736328 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.1411658674478531 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.1228569820523262 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.0797034502029419 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.17225545644760132 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.10035882145166397 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.12003040313720703 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.08694647252559662 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.13276280462741852 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.06866777688264847 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.12613260746002197 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.10957194864749908 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.11183355748653412 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.15397940576076508 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.13974232971668243 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.1601124107837677 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.08746164292097092 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.13479919731616974 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.07507993280887604 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.12651638686656952 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.06755400449037552 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.14757515490055084 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.10246933996677399 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.11208650469779968 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.09390862286090851 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.09455902874469757 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.09814642369747162 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.10046593099832535 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.07483653724193573 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.1337268203496933 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.07438261806964874 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.13941435515880585 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.0888545960187912 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.11498014628887177 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.09411492198705673 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.20451876521110535 | Accuracy: 91.40625%
GB | Epoch 15 | Loss: 0.12062719464302063 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.102454274892807 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.10659544169902802 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.0970955342054367 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.09074418991804123 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.09463003277778625 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.14895711839199066 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.14058390259742737 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.10623480379581451 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.10963109880685806 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.13173365592956543 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.06953390687704086 | Accuracy: 99.21875%
GB | Epoch 15 | Loss: 0.0990537777543068 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.08908681571483612 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.1049606129527092 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.15826573967933655 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.11788996309041977 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.12746618688106537 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.16266603767871857 | Accuracy: 91.40625%
GB | Epoch 15 | Loss: 0.11676099896430969 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.104849673807621 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.12932513654232025 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.14999157190322876 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.06365039199590683 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.10260873287916183 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.07799170166254044 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.06126929447054863 | Accuracy: 99.21875%
GB | Epoch 15 | Loss: 0.13724304735660553 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.04831399768590927 | Accuracy: 99.21875%
GB | Epoch 15 | Loss: 0.08831628412008286 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.12911689281463623 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.05525308847427368 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.08080773055553436 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.09256230294704437 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.06566084921360016 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.12186215817928314 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.1462208777666092 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.05561847984790802 | Accuracy: 99.21875%
GB | Epoch 15 | Loss: 0.08387685567140579 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.12412013858556747 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.06516650319099426 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.08927009254693985 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.10557086020708084 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.10522545129060745 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.10589839518070221 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.12556710839271545 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.10053187608718872 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.12467141449451447 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.09790682792663574 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.0697440356016159 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.0982426330447197 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.08782058209180832 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.11181725561618805 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.09609442949295044 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.11841504275798798 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.1283215433359146 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.13684149086475372 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.08028896898031235 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.1107526570558548 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.07661474496126175 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.14724527299404144 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.09386561065912247 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.08675362169742584 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.11778765171766281 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.10115235298871994 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.08822895586490631 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.10002505779266357 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.12989802658557892 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.09857024997472763 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.07980548590421677 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.10721784830093384 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.08736979961395264 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.2104414403438568 | Accuracy: 89.84375%
GB | Epoch 15 | Loss: 0.11172335594892502 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.09964083880186081 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.11186226457357407 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.06314805895090103 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.07689131796360016 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.0716107189655304 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.1340080350637436 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.08541342616081238 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.11627095937728882 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.11605843156576157 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.15090931951999664 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.14054997265338898 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.13555306196212769 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.08106452971696854 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.12223991751670837 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.07126516848802567 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.0780138149857521 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.11208199709653854 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.09061546623706818 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.08245830237865448 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.1040022224187851 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.07604158669710159 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.1405434012413025 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.11304691433906555 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.12074918299913406 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.08596308529376984 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.10736461728811264 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.1457252949476242 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.07259222120046616 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.07803737372159958 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.15083454549312592 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.07027129828929901 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.10880223661661148 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.10858462005853653 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.08234631270170212 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.10010011494159698 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.202855184674263 | Accuracy: 90.625%
GB | Epoch 15 | Loss: 0.10821779072284698 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.08517366647720337 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.08557957410812378 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.08884479105472565 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.13253773748874664 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.1089925765991211 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.1194993406534195 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.08371681720018387 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.17417366802692413 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.0987013429403305 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.1155218631029129 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.1305297166109085 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.11891704797744751 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.08059624582529068 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.09953101724386215 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.08294559270143509 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.06049109250307083 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.09145228564739227 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.09795363247394562 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.1009807214140892 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.11301359534263611 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.0976514145731926 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.08231433480978012 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.10321147739887238 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.10092177987098694 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.05597511678934097 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.07428436726331711 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.11842833459377289 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.13737590610980988 | Accuracy: 92.96875%
GB | Epoch 15 | Loss: 0.09794776141643524 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.050067685544490814 | Accuracy: 99.21875%
GB | Epoch 15 | Loss: 0.13797882199287415 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.06929513812065125 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.15166574716567993 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.13741323351860046 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.09856624901294708 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.08784729242324829 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.1495184302330017 | Accuracy: 92.1875%
GB | Epoch 15 | Loss: 0.059911083430051804 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.10607026517391205 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.10105642676353455 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.11910255998373032 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.10359568148851395 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.10362856835126877 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.08696886152029037 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.09295917302370071 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.06313549727201462 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.07131282985210419 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.10118851065635681 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.12546975910663605 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.08636617660522461 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.10028938949108124 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.11472044140100479 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.08678652346134186 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.12789946794509888 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.08029519766569138 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.1021474152803421 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.043513115495443344 | Accuracy: 98.4375%
GB | Epoch 15 | Loss: 0.1196475476026535 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.10793574154376984 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.06504630297422409 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.10069549083709717 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.08586844801902771 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.1263812780380249 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.10805726796388626 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.0671856477856636 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.08936791121959686 | Accuracy: 96.875%
GB | Epoch 15 | Loss: 0.1444583684206009 | Accuracy: 93.75%
GB | Epoch 15 | Loss: 0.10155908018350601 | Accuracy: 96.09375%
GB | Epoch 15 | Loss: 0.08781109750270844 | Accuracy: 95.3125%
GB | Epoch 15 | Loss: 0.13780124485492706 | Accuracy: 94.53125%
GB | Epoch 15 | Loss: 0.090488001704216 | Accuracy: 97.65625%
GB | Epoch 15 | Loss: 0.09912211447954178 | Accuracy: 96.09375%
