Namespace(gpu=3, seed=0, root_dir='/data', label_noise=0.0, results_csv='/home/sjoshi/spuco_experiments/celeba/gb.csv', arch='resnet50', batch_size=128, num_epochs=50, lr=0.0001, weight_decay=0.1, momentum=0.9)
GB | Epoch 1 | Loss: 0.17336156964302063 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.12569443881511688 | Accuracy: 96.875%
GB | Epoch 1 | Loss: 0.2390490472316742 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.2233268767595291 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.1798565834760666 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.19971135258674622 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.22618386149406433 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.17278409004211426 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.1615523397922516 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.13963384926319122 | Accuracy: 96.09375%
GB | Epoch 1 | Loss: 0.17675861716270447 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.26164960861206055 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.23754705488681793 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.20377621054649353 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.20688261091709137 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.2187095582485199 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.1689620167016983 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.19670574367046356 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.20036937296390533 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.20440830290317535 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.20136940479278564 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.17429997026920319 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.18664774298667908 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.22737251222133636 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.23980595171451569 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.1873958706855774 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.16376405954360962 | Accuracy: 96.09375%
GB | Epoch 1 | Loss: 0.20573239028453827 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.12733347713947296 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.17249679565429688 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.21928556263446808 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.15145911276340485 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.22939737141132355 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.222046360373497 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.1902288943529129 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.17785166203975677 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.18061956763267517 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.19390764832496643 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.23299892246723175 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.1686813235282898 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.12142655998468399 | Accuracy: 97.65625%
GB | Epoch 1 | Loss: 0.19994468986988068 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.2066316306591034 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.16029079258441925 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.1561414897441864 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.17443235218524933 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.19061169028282166 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.23936933279037476 | Accuracy: 89.84375%
GB | Epoch 1 | Loss: 0.14004090428352356 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.2053024172782898 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.19774456322193146 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.2054721564054489 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.1709028035402298 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.2078533172607422 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.17539115250110626 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.3492203652858734 | Accuracy: 84.375%
GB | Epoch 1 | Loss: 0.17725875973701477 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.18625327944755554 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.15648908913135529 | Accuracy: 97.65625%
GB | Epoch 1 | Loss: 0.15576037764549255 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.21955151855945587 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.18133260309696198 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.23894938826560974 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.27275344729423523 | Accuracy: 87.5%
GB | Epoch 1 | Loss: 0.14989928901195526 | Accuracy: 96.09375%
GB | Epoch 1 | Loss: 0.18402840197086334 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.26208338141441345 | Accuracy: 89.84375%
GB | Epoch 1 | Loss: 0.2540006637573242 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.20564329624176025 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.20758168399333954 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.19198395311832428 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.2549537420272827 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.16300709545612335 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.1838669776916504 | Accuracy: 89.84375%
GB | Epoch 1 | Loss: 0.17730990052223206 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.19889523088932037 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.20843824744224548 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.15659964084625244 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.20073933899402618 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.20348118245601654 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.25267505645751953 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.24599604308605194 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.24823768436908722 | Accuracy: 88.28125%
GB | Epoch 1 | Loss: 0.20661121606826782 | Accuracy: 89.84375%
GB | Epoch 1 | Loss: 0.20040881633758545 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.11340057849884033 | Accuracy: 96.09375%
GB | Epoch 1 | Loss: 0.11788491159677505 | Accuracy: 96.09375%
GB | Epoch 1 | Loss: 0.12922410666942596 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.14771278202533722 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.1823309361934662 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.18224303424358368 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.24243685603141785 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.16922728717327118 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.1760176569223404 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.25514718890190125 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.1651170551776886 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.2284218817949295 | Accuracy: 89.84375%
GB | Epoch 1 | Loss: 0.20934951305389404 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.17836570739746094 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.18656006455421448 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.17359288036823273 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.17978568375110626 | Accuracy: 96.09375%
GB | Epoch 1 | Loss: 0.15405705571174622 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.18504424393177032 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.2233981192111969 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.1848839670419693 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.25610581040382385 | Accuracy: 88.28125%
GB | Epoch 1 | Loss: 0.14549696445465088 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.1879327893257141 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.22325623035430908 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.20344597101211548 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.16949081420898438 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.21231018006801605 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.21014375984668732 | Accuracy: 89.0625%
GB | Epoch 1 | Loss: 0.15997672080993652 | Accuracy: 96.09375%
GB | Epoch 1 | Loss: 0.23325803875923157 | Accuracy: 88.28125%
GB | Epoch 1 | Loss: 0.1954667568206787 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.2065027505159378 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.18344075977802277 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.17693878710269928 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.19085367023944855 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.23637112975120544 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.2518201768398285 | Accuracy: 89.0625%
GB | Epoch 1 | Loss: 0.20963139832019806 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.2458859533071518 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.22285883128643036 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.27854862809181213 | Accuracy: 87.5%
GB | Epoch 1 | Loss: 0.2648591697216034 | Accuracy: 87.5%
GB | Epoch 1 | Loss: 0.23200689256191254 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.19269342720508575 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.1914982944726944 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.20243901014328003 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.18094274401664734 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.19083689153194427 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.2060491144657135 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.1383771002292633 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.1587008535861969 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.2699540853500366 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.150884211063385 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.18498961627483368 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.2145254909992218 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.13665421307086945 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.17399035394191742 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.15760323405265808 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.18536654114723206 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.23580321669578552 | Accuracy: 89.0625%
GB | Epoch 1 | Loss: 0.11419937759637833 | Accuracy: 96.875%
GB | Epoch 1 | Loss: 0.21531228721141815 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.25496453046798706 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.2780000865459442 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.14255698025226593 | Accuracy: 96.875%
GB | Epoch 1 | Loss: 0.24079042673110962 | Accuracy: 89.84375%
GB | Epoch 1 | Loss: 0.22973033785820007 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.12355759739875793 | Accuracy: 96.875%
GB | Epoch 1 | Loss: 0.20342345535755157 | Accuracy: 89.0625%
GB | Epoch 1 | Loss: 0.16704429686069489 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.17350387573242188 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.16598348319530487 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.1936882883310318 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.23239319026470184 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.2269371598958969 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.17050927877426147 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.1982235312461853 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.18209290504455566 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.1388525366783142 | Accuracy: 96.09375%
GB | Epoch 1 | Loss: 0.19548781216144562 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.20668204128742218 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.17116697132587433 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.18068578839302063 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.18834038078784943 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.18444335460662842 | Accuracy: 89.84375%
GB | Epoch 1 | Loss: 0.1468656361103058 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.19779647886753082 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.1981026530265808 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.21630561351776123 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.18870185315608978 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.19320017099380493 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.1493615210056305 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.18982098996639252 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.15561911463737488 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.2450375258922577 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.11925961077213287 | Accuracy: 96.09375%
GB | Epoch 1 | Loss: 0.25157585740089417 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.18780308961868286 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.24778757989406586 | Accuracy: 89.0625%
GB | Epoch 1 | Loss: 0.13876208662986755 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.30769142508506775 | Accuracy: 86.71875%
GB | Epoch 1 | Loss: 0.21472567319869995 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.22859445214271545 | Accuracy: 88.28125%
GB | Epoch 1 | Loss: 0.18572653830051422 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.193021759390831 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.16916534304618835 | Accuracy: 96.09375%
GB | Epoch 1 | Loss: 0.21470080316066742 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.2221885323524475 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.2052636295557022 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.23691494762897491 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.21787960827350616 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.14224235713481903 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.21626430749893188 | Accuracy: 89.0625%
GB | Epoch 1 | Loss: 0.24007950723171234 | Accuracy: 88.28125%
GB | Epoch 1 | Loss: 0.2037346214056015 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.17906339466571808 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.18009652197360992 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.14933782815933228 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.16854988038539886 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.21036553382873535 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.18211473524570465 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.20541083812713623 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.23610076308250427 | Accuracy: 89.84375%
GB | Epoch 1 | Loss: 0.17414754629135132 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.1773434281349182 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.23516646027565002 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.25601500272750854 | Accuracy: 89.84375%
GB | Epoch 1 | Loss: 0.19940389692783356 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.22609859704971313 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.14283038675785065 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.1614309847354889 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.17255832254886627 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.1940537393093109 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.15875408053398132 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.1822616159915924 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.19445544481277466 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.14621227979660034 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.17410756647586823 | Accuracy: 96.09375%
GB | Epoch 1 | Loss: 0.1453913450241089 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.1641101986169815 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.2191525399684906 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.16980336606502533 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.17367400228977203 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.12627409398555756 | Accuracy: 96.09375%
GB | Epoch 1 | Loss: 0.22222350537776947 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.19311411678791046 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.21125946938991547 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.2106182724237442 | Accuracy: 89.0625%
GB | Epoch 1 | Loss: 0.22421148419380188 | Accuracy: 89.0625%
GB | Epoch 1 | Loss: 0.29768356680870056 | Accuracy: 86.71875%
GB | Epoch 1 | Loss: 0.17778220772743225 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.20408739149570465 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.16582797467708588 | Accuracy: 96.09375%
GB | Epoch 1 | Loss: 0.21687927842140198 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.19535577297210693 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.14397527277469635 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.333938330411911 | Accuracy: 89.0625%
GB | Epoch 1 | Loss: 0.1745375692844391 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.22686144709587097 | Accuracy: 89.0625%
GB | Epoch 1 | Loss: 0.13563783466815948 | Accuracy: 97.65625%
GB | Epoch 1 | Loss: 0.2354477047920227 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.19805146753787994 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.16445720195770264 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.23925434052944183 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.22907692193984985 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.19414938986301422 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.23137497901916504 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.152019664645195 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.17440088093280792 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.1628923863172531 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.22201207280158997 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.2161257416009903 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.22720962762832642 | Accuracy: 89.0625%
GB | Epoch 1 | Loss: 0.26796284317970276 | Accuracy: 89.84375%
GB | Epoch 1 | Loss: 0.1747969537973404 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.15889765322208405 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.21696625649929047 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.18403568863868713 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.2063976377248764 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.144124835729599 | Accuracy: 96.09375%
GB | Epoch 1 | Loss: 0.17605552077293396 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.24311822652816772 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.20300394296646118 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.2133655697107315 | Accuracy: 89.84375%
GB | Epoch 1 | Loss: 0.2377897948026657 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.19522760808467865 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.19938445091247559 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.251572847366333 | Accuracy: 89.0625%
GB | Epoch 1 | Loss: 0.13598987460136414 | Accuracy: 96.09375%
GB | Epoch 1 | Loss: 0.21102556586265564 | Accuracy: 89.0625%
GB | Epoch 1 | Loss: 0.14561688899993896 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.1714736819267273 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.16511417925357819 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.17620979249477386 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.17573514580726624 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.18499065935611725 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.17380516231060028 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.298244833946228 | Accuracy: 89.84375%
GB | Epoch 1 | Loss: 0.20294824242591858 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.18730516731739044 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.18005260825157166 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.13682082295417786 | Accuracy: 96.875%
GB | Epoch 1 | Loss: 0.15559454262256622 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.23022806644439697 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.23286545276641846 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.12907733023166656 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.1536651998758316 | Accuracy: 96.09375%
GB | Epoch 1 | Loss: 0.2208874225616455 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.19538922607898712 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.16950760781764984 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.16937156021595 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.16273000836372375 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.17865294218063354 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.15705761313438416 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.1953774392604828 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.219138965010643 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.19451111555099487 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.16419988870620728 | Accuracy: 96.09375%
GB | Epoch 1 | Loss: 0.24184918403625488 | Accuracy: 89.0625%
GB | Epoch 1 | Loss: 0.22229187190532684 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.21776935458183289 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.29255223274230957 | Accuracy: 89.84375%
GB | Epoch 1 | Loss: 0.15324142575263977 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.2146657407283783 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.2607039511203766 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.18880224227905273 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.211331307888031 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.18461406230926514 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.201615110039711 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.2550089955329895 | Accuracy: 89.84375%
GB | Epoch 1 | Loss: 0.21678777039051056 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.13709303736686707 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.185291588306427 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.20688053965568542 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.17296992242336273 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.21355269849300385 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.1973407119512558 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.21836820244789124 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.1526859700679779 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.16117118299007416 | Accuracy: 96.09375%
GB | Epoch 1 | Loss: 0.1695660948753357 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.1714823842048645 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.2397782802581787 | Accuracy: 88.28125%
GB | Epoch 1 | Loss: 0.14938998222351074 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.1595877707004547 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.19582277536392212 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.19658483564853668 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.1501053422689438 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.18556606769561768 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.24880462884902954 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.09188062697649002 | Accuracy: 97.65625%
GB | Epoch 1 | Loss: 0.21722714602947235 | Accuracy: 91.40625%
GB | Epoch 1 | Loss: 0.16516397893428802 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.12310072779655457 | Accuracy: 97.65625%
GB | Epoch 1 | Loss: 0.14112941920757294 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.19477033615112305 | Accuracy: 89.84375%
GB | Epoch 1 | Loss: 0.1922876536846161 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.23018331825733185 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.17868536710739136 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.14028410613536835 | Accuracy: 94.53125%
GB | Epoch 1 | Loss: 0.19725902378559113 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.20103323459625244 | Accuracy: 92.1875%
GB | Epoch 1 | Loss: 0.25232768058776855 | Accuracy: 90.625%
GB | Epoch 1 | Loss: 0.23493655025959015 | Accuracy: 89.84375%
GB | Epoch 1 | Loss: 0.18538165092468262 | Accuracy: 93.75%
GB | Epoch 1 | Loss: 0.1820513755083084 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.20687788724899292 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.20275641977787018 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.18793438374996185 | Accuracy: 89.84375%
GB | Epoch 1 | Loss: 0.1312425136566162 | Accuracy: 95.3125%
GB | Epoch 1 | Loss: 0.1821998506784439 | Accuracy: 92.96875%
GB | Epoch 1 | Loss: 0.10779576003551483 | Accuracy: 97.65625%
