Namespace(gpu=0, seed=0, root_dir='/data/spucosun/3.0', label_noise=0.0, results_csv='/home/sjoshi/spuco_experiments/spuco_animals_clip/results.csv', stdout_file='2024-01-2414:38:12.344634-spuco_sun_lrmix.out', arch='cliprn50', batch_size=128, num_epochs=40, lr=0.0001, weight_decay=0.0001, momentum=0.9, wandb=False, wandb_project='spuco', wandb_entity=None, wandb_run_name='spuco_sun_lrmix')
ERM | Epoch 4 | Loss: 0.5031222701072693 | Accuracy: 78.90625%
ERM | Epoch 4 | Loss: 0.538670003414154 | Accuracy: 84.375%
ERM | Epoch 4 | Loss: 0.6681267619132996 | Accuracy: 75.78125%
ERM | Epoch 4 | Loss: 0.5923213958740234 | Accuracy: 80.46875%
ERM | Epoch 4 | Loss: 0.6320046782493591 | Accuracy: 76.5625%
ERM | Epoch 4 | Loss: 0.5417733788490295 | Accuracy: 78.90625%
ERM | Epoch 4 | Loss: 0.4214429259300232 | Accuracy: 86.71875%
ERM | Epoch 4 | Loss: 0.5494170784950256 | Accuracy: 83.59375%
ERM | Epoch 4 | Loss: 0.4791415333747864 | Accuracy: 84.375%
ERM | Epoch 4 | Loss: 0.5294992327690125 | Accuracy: 81.25%
ERM | Epoch 4 | Loss: 0.5948821902275085 | Accuracy: 80.46875%
ERM | Epoch 4 | Loss: 0.5742700695991516 | Accuracy: 80.46875%
ERM | Epoch 4 | Loss: 0.48819342255592346 | Accuracy: 84.375%
ERM | Epoch 4 | Loss: 0.4777023494243622 | Accuracy: 82.8125%
ERM | Epoch 4 | Loss: 0.5037837624549866 | Accuracy: 79.6875%
ERM | Epoch 4 | Loss: 0.47960132360458374 | Accuracy: 83.59375%
ERM | Epoch 4 | Loss: 0.5390365123748779 | Accuracy: 78.90625%
ERM | Epoch 4 | Loss: 0.6075887680053711 | Accuracy: 79.6875%
ERM | Epoch 4 | Loss: 0.5766651034355164 | Accuracy: 77.34375%
ERM | Epoch 4 | Loss: 0.41525253653526306 | Accuracy: 85.15625%
ERM | Epoch 4 | Loss: 0.502566933631897 | Accuracy: 78.90625%
ERM | Epoch 4 | Loss: 0.5406386256217957 | Accuracy: 79.6875%
ERM | Epoch 4 | Loss: 0.515303373336792 | Accuracy: 81.25%
ERM | Epoch 4 | Loss: 0.5531435608863831 | Accuracy: 79.6875%
ERM | Epoch 4 | Loss: 0.33095526695251465 | Accuracy: 89.84375%
ERM | Epoch 4 | Loss: 0.48996829986572266 | Accuracy: 81.25%
ERM | Epoch 4 | Loss: 0.5809500813484192 | Accuracy: 82.03125%
ERM | Epoch 4 | Loss: 0.5413913130760193 | Accuracy: 84.375%
ERM | Epoch 4 | Loss: 0.48452579975128174 | Accuracy: 79.6875%
ERM | Epoch 4 | Loss: 0.4390850365161896 | Accuracy: 86.71875%
ERM | Epoch 4 | Loss: 0.4521012604236603 | Accuracy: 83.59375%
ERM | Epoch 4 | Loss: 0.45570802688598633 | Accuracy: 85.15625%
ERM | Epoch 4 | Loss: 0.4375806748867035 | Accuracy: 86.71875%
ERM | Epoch 4 | Loss: 0.39952173829078674 | Accuracy: 89.0625%
ERM | Epoch 4 | Loss: 0.5048825740814209 | Accuracy: 82.8125%
ERM | Epoch 4 | Loss: 0.41427862644195557 | Accuracy: 85.9375%
ERM | Epoch 4 | Loss: 0.44026559591293335 | Accuracy: 82.8125%
ERM | Epoch 4 | Loss: 0.48578983545303345 | Accuracy: 82.03125%
ERM | Epoch 4 | Loss: 0.5573367476463318 | Accuracy: 80.46875%
ERM | Epoch 4 | Loss: 0.4418666958808899 | Accuracy: 84.375%
ERM | Epoch 4 | Loss: 0.5438617467880249 | Accuracy: 79.6875%
ERM | Epoch 4 | Loss: 0.5051312446594238 | Accuracy: 82.03125%
ERM | Epoch 4 | Loss: 0.41885948181152344 | Accuracy: 84.375%
ERM | Epoch 4 | Loss: 0.42619454860687256 | Accuracy: 85.15625%
ERM | Epoch 4 | Loss: 0.436794251203537 | Accuracy: 85.9375%
ERM | Epoch 4 | Loss: 0.4818210303783417 | Accuracy: 85.15625%
ERM | Epoch 4 | Loss: 0.534977376461029 | Accuracy: 79.6875%
ERM | Epoch 4 | Loss: 0.42463353276252747 | Accuracy: 85.9375%
ERM | Epoch 4 | Loss: 0.37989285588264465 | Accuracy: 89.84375%
ERM | Epoch 4 | Loss: 0.407733678817749 | Accuracy: 83.59375%
ERM | Epoch 4 | Loss: 0.5508695244789124 | Accuracy: 77.34375%
ERM | Epoch 4 | Loss: 0.36247313022613525 | Accuracy: 89.84375%
ERM | Epoch 4 | Loss: 0.48601457476615906 | Accuracy: 85.9375%
ERM | Epoch 4 | Loss: 0.481964647769928 | Accuracy: 83.59375%
ERM | Epoch 4 | Loss: 0.5690781474113464 | Accuracy: 81.25%
ERM | Epoch 4 | Loss: 0.33835822343826294 | Accuracy: 90.625%
ERM | Epoch 4 | Loss: 0.454484224319458 | Accuracy: 84.375%
ERM | Epoch 4 | Loss: 0.3964664340019226 | Accuracy: 88.28125%
ERM | Epoch 4 | Loss: 0.6111176013946533 | Accuracy: 78.90625%
ERM | Epoch 4 | Loss: 0.6143701672554016 | Accuracy: 78.125%
ERM | Epoch 4 | Loss: 0.43244343996047974 | Accuracy: 82.03125%
ERM | Epoch 4 | Loss: 0.5236561894416809 | Accuracy: 80.46875%
ERM | Epoch 4 | Loss: 0.42494431138038635 | Accuracy: 86.71875%
ERM | Epoch 4 | Loss: 0.5578597187995911 | Accuracy: 76.5625%
ERM | Epoch 4 | Loss: 0.47796693444252014 | Accuracy: 80.46875%
ERM | Epoch 4 | Loss: 0.4679435193538666 | Accuracy: 82.8125%
ERM | Epoch 4 | Loss: 0.6603464484214783 | Accuracy: 77.34375%
ERM | Epoch 4 | Loss: 0.607724130153656 | Accuracy: 76.5625%
ERM | Epoch 4 | Loss: 0.4723926782608032 | Accuracy: 85.15625%
ERM | Epoch 4 | Loss: 0.47224804759025574 | Accuracy: 83.59375%
ERM | Epoch 4 | Loss: 0.5842806696891785 | Accuracy: 78.90625%
ERM | Epoch 4 | Loss: 0.6028221249580383 | Accuracy: 77.34375%
ERM | Epoch 4 | Loss: 0.5667278170585632 | Accuracy: 78.125%
ERM | Epoch 4 | Loss: 0.48583725094795227 | Accuracy: 82.8125%
ERM | Epoch 4 | Loss: 0.4686819911003113 | Accuracy: 83.59375%
ERM | Epoch 4 | Loss: 0.4261849522590637 | Accuracy: 85.15625%
ERM | Epoch 4 | Loss: 0.4823142886161804 | Accuracy: 81.25%
ERM | Epoch 4 | Loss: 0.474147230386734 | Accuracy: 83.59375%
ERM | Epoch 4 | Loss: 0.45772698521614075 | Accuracy: 85.9375%
ERM | Epoch 4 | Loss: 0.47998225688934326 | Accuracy: 81.25%
ERM | Epoch 4 | Loss: 0.5248244404792786 | Accuracy: 81.25%
ERM | Epoch 4 | Loss: 0.43348222970962524 | Accuracy: 83.59375%
ERM | Epoch 4 | Loss: 0.394779771566391 | Accuracy: 86.71875%
ERM | Epoch 4 | Loss: 0.450710266828537 | Accuracy: 85.9375%
ERM | Epoch 4 | Loss: 0.4205039441585541 | Accuracy: 86.71875%
ERM | Epoch 4 | Loss: 0.5366917252540588 | Accuracy: 80.46875%
ERM | Epoch 4 | Loss: 0.4430670142173767 | Accuracy: 85.9375%
ERM | Epoch 4 | Loss: 0.5683296322822571 | Accuracy: 78.125%
ERM | Epoch 4 | Loss: 0.5052984356880188 | Accuracy: 82.8125%
ERM | Epoch 4 | Loss: 0.4930325448513031 | Accuracy: 81.25%
ERM | Epoch 4 | Loss: 0.5739240646362305 | Accuracy: 81.25%
ERM | Epoch 4 | Loss: 0.4473201036453247 | Accuracy: 85.9375%
ERM | Epoch 4 | Loss: 0.4753807485103607 | Accuracy: 83.59375%
ERM | Epoch 4 | Loss: 0.5427126884460449 | Accuracy: 79.6875%
ERM | Epoch 4 | Loss: 0.5631287097930908 | Accuracy: 82.8125%
ERM | Epoch 4 | Loss: 0.43515878915786743 | Accuracy: 84.375%
ERM | Epoch 4 | Loss: 0.5282490253448486 | Accuracy: 85.9375%
ERM | Epoch 4 | Loss: 0.5657837986946106 | Accuracy: 82.8125%
ERM | Epoch 4 | Loss: 0.5776312351226807 | Accuracy: 82.03125%
ERM | Epoch 4 | Loss: 0.39848193526268005 | Accuracy: 89.0625%
ERM | Epoch 4 | Loss: 0.5137342810630798 | Accuracy: 83.59375%
ERM | Epoch 4 | Loss: 0.5040914416313171 | Accuracy: 79.6875%
ERM | Epoch 4 | Loss: 0.40791845321655273 | Accuracy: 85.15625%
ERM | Epoch 4 | Loss: 0.5242869257926941 | Accuracy: 78.125%
ERM | Epoch 4 | Loss: 0.4233245849609375 | Accuracy: 84.375%
ERM | Epoch 4 | Loss: 0.5453172922134399 | Accuracy: 82.03125%
ERM | Epoch 4 | Loss: 0.41923272609710693 | Accuracy: 87.5%
ERM | Epoch 4 | Loss: 0.3403152525424957 | Accuracy: 85.15625%
ERM | Epoch 4 | Loss: 0.42977625131607056 | Accuracy: 85.9375%
ERM | Epoch 4 | Loss: 0.4884732961654663 | Accuracy: 82.8125%
ERM | Epoch 4 | Loss: 0.43765848875045776 | Accuracy: 85.15625%
ERM | Epoch 4 | Loss: 0.45182010531425476 | Accuracy: 83.59375%
ERM | Epoch 4 | Loss: 0.44553160667419434 | Accuracy: 82.8125%
ERM | Epoch 4 | Loss: 0.49385276436805725 | Accuracy: 84.375%
ERM | Epoch 4 | Loss: 0.41324204206466675 | Accuracy: 86.71875%
ERM | Epoch 4 | Loss: 0.3398717939853668 | Accuracy: 89.84375%
ERM | Epoch 4 | Loss: 0.4222795367240906 | Accuracy: 86.71875%
ERM | Epoch 4 | Loss: 0.5096566081047058 | Accuracy: 81.25%
ERM | Epoch 4 | Loss: 0.3900584578514099 | Accuracy: 87.5%
ERM | Epoch 4 | Loss: 0.41538816690444946 | Accuracy: 85.9375%
ERM | Epoch 4 | Loss: 0.4732099175453186 | Accuracy: 80.46875%
ERM | Epoch 4 | Loss: 0.3782363533973694 | Accuracy: 85.15625%
ERM | Epoch 4 | Loss: 0.5489633083343506 | Accuracy: 84.375%
ERM | Epoch 4 | Loss: 0.37655994296073914 | Accuracy: 87.5%
ERM | Epoch 4 | Loss: 0.6247308254241943 | Accuracy: 75.0%
ERM | Epoch 4 | Loss: 0.46462738513946533 | Accuracy: 84.375%
ERM | Epoch 4 | Loss: 0.3997325301170349 | Accuracy: 87.5%
ERM | Epoch 4 | Loss: 0.5391944050788879 | Accuracy: 81.25%
ERM | Epoch 4 | Loss: 0.5945056080818176 | Accuracy: 78.90625%
ERM | Epoch 4 | Loss: 0.45506948232650757 | Accuracy: 82.8125%
ERM | Epoch 4 | Loss: 0.4214530885219574 | Accuracy: 82.8125%
ERM | Epoch 4 | Loss: 0.4829421043395996 | Accuracy: 85.9375%
ERM | Epoch 4 | Loss: 0.5144400000572205 | Accuracy: 83.59375%
ERM | Epoch 4 | Loss: 0.3789939284324646 | Accuracy: 83.59375%
ERM | Epoch 4 | Loss: 0.4341316223144531 | Accuracy: 84.25925925925925%
Group (0, 0) Accuracy: 80.0
Group (0, 1) Accuracy: 0.0
Group (0, 2) Accuracy: 0.0
Group (0, 3) Accuracy: 0.0
Group (1, 0) Accuracy: 0.0
Group (1, 1) Accuracy: 90.5
Group (1, 2) Accuracy: 33.333333333333336
Group (1, 3) Accuracy: 66.66666666666667
Group (2, 0) Accuracy: 0.0
Group (2, 1) Accuracy: 0.0
Group (2, 2) Accuracy: 82.75
Group (2, 3) Accuracy: 33.333333333333336
Group (3, 0) Accuracy: 33.333333333333336
Group (3, 1) Accuracy: 0.0
Group (3, 2) Accuracy: 33.333333333333336
Group (3, 3) Accuracy: 85.25
Epoch 4: ERM Val Worst-Group Accuracy: 0.0
Best Val Worst-Group Accuracy: 0.0
ERM | Epoch 5 | Loss: 0.45980092883110046 | Accuracy: 84.375%
ERM | Epoch 5 | Loss: 0.42067280411720276 | Accuracy: 87.5%
ERM | Epoch 5 | Loss: 0.448306143283844 | Accuracy: 81.25%
ERM | Epoch 5 | Loss: 0.3810376226902008 | Accuracy: 85.9375%
ERM | Epoch 5 | Loss: 0.44715601205825806 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.4109213054180145 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.5481387376785278 | Accuracy: 77.34375%
ERM | Epoch 5 | Loss: 0.3462620675563812 | Accuracy: 89.0625%
ERM | Epoch 5 | Loss: 0.4725152254104614 | Accuracy: 82.03125%
ERM | Epoch 5 | Loss: 0.46175339818000793 | Accuracy: 87.5%
ERM | Epoch 5 | Loss: 0.4368295669555664 | Accuracy: 82.03125%
ERM | Epoch 5 | Loss: 0.4724964201450348 | Accuracy: 79.6875%
ERM | Epoch 5 | Loss: 0.4795072376728058 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.34071409702301025 | Accuracy: 89.0625%
ERM | Epoch 5 | Loss: 0.44018733501434326 | Accuracy: 88.28125%
ERM | Epoch 5 | Loss: 0.38840827345848083 | Accuracy: 89.84375%
ERM | Epoch 5 | Loss: 0.43184909224510193 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.40285995602607727 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.2825804650783539 | Accuracy: 92.1875%
ERM | Epoch 5 | Loss: 0.5320451855659485 | Accuracy: 82.03125%
ERM | Epoch 5 | Loss: 0.5579180121421814 | Accuracy: 81.25%
ERM | Epoch 5 | Loss: 0.3948710262775421 | Accuracy: 85.9375%
ERM | Epoch 5 | Loss: 0.4220784306526184 | Accuracy: 85.9375%
ERM | Epoch 5 | Loss: 0.4562460780143738 | Accuracy: 82.03125%
ERM | Epoch 5 | Loss: 0.43239814043045044 | Accuracy: 85.9375%
ERM | Epoch 5 | Loss: 0.4699413776397705 | Accuracy: 81.25%
ERM | Epoch 5 | Loss: 0.31333979964256287 | Accuracy: 89.84375%
ERM | Epoch 5 | Loss: 0.38999810814857483 | Accuracy: 87.5%
ERM | Epoch 5 | Loss: 0.4028018116950989 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.41044288873672485 | Accuracy: 88.28125%
ERM | Epoch 5 | Loss: 0.4378075897693634 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.42867985367774963 | Accuracy: 85.9375%
ERM | Epoch 5 | Loss: 0.4372580349445343 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.5072215795516968 | Accuracy: 84.375%
ERM | Epoch 5 | Loss: 0.5298603177070618 | Accuracy: 78.90625%
ERM | Epoch 5 | Loss: 0.522473931312561 | Accuracy: 79.6875%
ERM | Epoch 5 | Loss: 0.5631530284881592 | Accuracy: 79.6875%
ERM | Epoch 5 | Loss: 0.4913271963596344 | Accuracy: 82.8125%
ERM | Epoch 5 | Loss: 0.3860437870025635 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.44868260622024536 | Accuracy: 84.375%
ERM | Epoch 5 | Loss: 0.5539444088935852 | Accuracy: 79.6875%
ERM | Epoch 5 | Loss: 0.41022026538848877 | Accuracy: 85.9375%
ERM | Epoch 5 | Loss: 0.41077518463134766 | Accuracy: 85.9375%
ERM | Epoch 5 | Loss: 0.4096669852733612 | Accuracy: 87.5%
ERM | Epoch 5 | Loss: 0.610130250453949 | Accuracy: 78.125%
ERM | Epoch 5 | Loss: 0.52578204870224 | Accuracy: 79.6875%
ERM | Epoch 5 | Loss: 0.3154706358909607 | Accuracy: 89.84375%
ERM | Epoch 5 | Loss: 0.39756521582603455 | Accuracy: 87.5%
ERM | Epoch 5 | Loss: 0.5121634602546692 | Accuracy: 83.59375%
ERM | Epoch 5 | Loss: 0.46023547649383545 | Accuracy: 82.03125%
ERM | Epoch 5 | Loss: 0.3879911005496979 | Accuracy: 88.28125%
ERM | Epoch 5 | Loss: 0.39881619811058044 | Accuracy: 85.9375%
ERM | Epoch 5 | Loss: 0.5032135844230652 | Accuracy: 82.03125%
ERM | Epoch 5 | Loss: 0.4423258900642395 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.48536282777786255 | Accuracy: 81.25%
ERM | Epoch 5 | Loss: 0.4726707637310028 | Accuracy: 84.375%
ERM | Epoch 5 | Loss: 0.34979820251464844 | Accuracy: 90.625%
ERM | Epoch 5 | Loss: 0.5069172978401184 | Accuracy: 82.8125%
ERM | Epoch 5 | Loss: 0.3861311674118042 | Accuracy: 88.28125%
ERM | Epoch 5 | Loss: 0.44936877489089966 | Accuracy: 83.59375%
ERM | Epoch 5 | Loss: 0.5255627632141113 | Accuracy: 82.03125%
ERM | Epoch 5 | Loss: 0.3613119423389435 | Accuracy: 88.28125%
ERM | Epoch 5 | Loss: 0.44066816568374634 | Accuracy: 87.5%
ERM | Epoch 5 | Loss: 0.43879732489585876 | Accuracy: 85.9375%
ERM | Epoch 5 | Loss: 0.3696417212486267 | Accuracy: 87.5%
ERM | Epoch 5 | Loss: 0.6046600937843323 | Accuracy: 78.125%
ERM | Epoch 5 | Loss: 0.5384373664855957 | Accuracy: 79.6875%
ERM | Epoch 5 | Loss: 0.5331379175186157 | Accuracy: 82.8125%
ERM | Epoch 5 | Loss: 0.44879892468452454 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.41795408725738525 | Accuracy: 85.9375%
ERM | Epoch 5 | Loss: 0.488893061876297 | Accuracy: 87.5%
ERM | Epoch 5 | Loss: 0.43200671672821045 | Accuracy: 85.9375%
ERM | Epoch 5 | Loss: 0.4429168999195099 | Accuracy: 91.40625%
ERM | Epoch 5 | Loss: 0.4051509201526642 | Accuracy: 83.59375%
ERM | Epoch 5 | Loss: 0.3905355930328369 | Accuracy: 84.375%
ERM | Epoch 5 | Loss: 0.32100293040275574 | Accuracy: 89.84375%
ERM | Epoch 5 | Loss: 0.33086326718330383 | Accuracy: 90.625%
ERM | Epoch 5 | Loss: 0.48443228006362915 | Accuracy: 82.03125%
ERM | Epoch 5 | Loss: 0.4703369438648224 | Accuracy: 81.25%
ERM | Epoch 5 | Loss: 0.39583584666252136 | Accuracy: 85.9375%
ERM | Epoch 5 | Loss: 0.47878122329711914 | Accuracy: 84.375%
ERM | Epoch 5 | Loss: 0.3636830747127533 | Accuracy: 89.84375%
ERM | Epoch 5 | Loss: 0.5244295001029968 | Accuracy: 81.25%
ERM | Epoch 5 | Loss: 0.29951179027557373 | Accuracy: 92.1875%
ERM | Epoch 5 | Loss: 0.4576520025730133 | Accuracy: 82.03125%
ERM | Epoch 5 | Loss: 0.5585666298866272 | Accuracy: 78.125%
ERM | Epoch 5 | Loss: 0.5027140974998474 | Accuracy: 82.03125%
ERM | Epoch 5 | Loss: 0.44869574904441833 | Accuracy: 84.375%
ERM | Epoch 5 | Loss: 0.39285337924957275 | Accuracy: 85.9375%
ERM | Epoch 5 | Loss: 0.35778334736824036 | Accuracy: 89.0625%
ERM | Epoch 5 | Loss: 0.2906447649002075 | Accuracy: 89.0625%
ERM | Epoch 5 | Loss: 0.35465216636657715 | Accuracy: 88.28125%
ERM | Epoch 5 | Loss: 0.3802139163017273 | Accuracy: 85.9375%
ERM | Epoch 5 | Loss: 0.4814172685146332 | Accuracy: 83.59375%
ERM | Epoch 5 | Loss: 0.35536903142929077 | Accuracy: 89.0625%
ERM | Epoch 5 | Loss: 0.5567155480384827 | Accuracy: 80.46875%
ERM | Epoch 5 | Loss: 0.47267740964889526 | Accuracy: 81.25%
ERM | Epoch 5 | Loss: 0.31330209970474243 | Accuracy: 89.84375%
ERM | Epoch 5 | Loss: 0.5002249479293823 | Accuracy: 82.03125%
ERM | Epoch 5 | Loss: 0.4478429853916168 | Accuracy: 85.9375%
ERM | Epoch 5 | Loss: 0.5053331851959229 | Accuracy: 83.59375%
ERM | Epoch 5 | Loss: 0.48116618394851685 | Accuracy: 82.03125%
ERM | Epoch 5 | Loss: 0.47333380579948425 | Accuracy: 83.59375%
ERM | Epoch 5 | Loss: 0.4944937229156494 | Accuracy: 79.6875%
ERM | Epoch 5 | Loss: 0.34583398699760437 | Accuracy: 88.28125%
ERM | Epoch 5 | Loss: 0.5566040277481079 | Accuracy: 77.34375%
ERM | Epoch 5 | Loss: 0.43012893199920654 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.5147374868392944 | Accuracy: 78.125%
ERM | Epoch 5 | Loss: 0.5851460099220276 | Accuracy: 81.25%
ERM | Epoch 5 | Loss: 0.43943125009536743 | Accuracy: 82.8125%
ERM | Epoch 5 | Loss: 0.3753938376903534 | Accuracy: 84.375%
ERM | Epoch 5 | Loss: 0.4182286858558655 | Accuracy: 86.71875%
ERM | Epoch 5 | Loss: 0.34789010882377625 | Accuracy: 90.625%
ERM | Epoch 5 | Loss: 0.20289529860019684 | Accuracy: 96.09375%
ERM | Epoch 5 | Loss: 0.3543004095554352 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.5056946277618408 | Accuracy: 84.375%
ERM | Epoch 5 | Loss: 0.364144504070282 | Accuracy: 88.28125%
ERM | Epoch 5 | Loss: 0.3409930169582367 | Accuracy: 90.625%
ERM | Epoch 5 | Loss: 0.365656316280365 | Accuracy: 88.28125%
ERM | Epoch 5 | Loss: 0.4478660821914673 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.39875155687332153 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.4636516869068146 | Accuracy: 88.28125%
ERM | Epoch 5 | Loss: 0.45634451508522034 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.4864106774330139 | Accuracy: 84.375%
ERM | Epoch 5 | Loss: 0.4731608033180237 | Accuracy: 82.8125%
ERM | Epoch 5 | Loss: 0.47654521465301514 | Accuracy: 80.46875%
ERM | Epoch 5 | Loss: 0.3391900956630707 | Accuracy: 89.0625%
ERM | Epoch 5 | Loss: 0.4327303171157837 | Accuracy: 86.71875%
ERM | Epoch 5 | Loss: 0.322444349527359 | Accuracy: 89.84375%
ERM | Epoch 5 | Loss: 0.41109150648117065 | Accuracy: 86.71875%
ERM | Epoch 5 | Loss: 0.4057619571685791 | Accuracy: 84.375%
ERM | Epoch 5 | Loss: 0.3852585256099701 | Accuracy: 88.28125%
ERM | Epoch 5 | Loss: 0.28206339478492737 | Accuracy: 91.40625%
ERM | Epoch 5 | Loss: 0.45925867557525635 | Accuracy: 84.375%
ERM | Epoch 5 | Loss: 0.43138793110847473 | Accuracy: 86.71875%
ERM | Epoch 5 | Loss: 0.45658040046691895 | Accuracy: 82.8125%
ERM | Epoch 5 | Loss: 0.43825995922088623 | Accuracy: 87.5%
ERM | Epoch 5 | Loss: 0.4574075937271118 | Accuracy: 83.59375%
ERM | Epoch 5 | Loss: 0.4295438230037689 | Accuracy: 88.28125%
ERM | Epoch 5 | Loss: 0.2990398406982422 | Accuracy: 91.40625%
ERM | Epoch 5 | Loss: 0.39144057035446167 | Accuracy: 85.9375%
ERM | Epoch 5 | Loss: 0.40909501910209656 | Accuracy: 87.5%
ERM | Epoch 5 | Loss: 0.33005887269973755 | Accuracy: 89.84375%
ERM | Epoch 5 | Loss: 0.5432232022285461 | Accuracy: 81.25%
ERM | Epoch 5 | Loss: 0.48935335874557495 | Accuracy: 81.25%
ERM | Epoch 5 | Loss: 0.4879704713821411 | Accuracy: 83.59375%
ERM | Epoch 5 | Loss: 0.3750971853733063 | Accuracy: 87.5%
ERM | Epoch 5 | Loss: 0.3522009551525116 | Accuracy: 89.0625%
ERM | Epoch 5 | Loss: 0.4814161956310272 | Accuracy: 78.90625%
ERM | Epoch 5 | Loss: 0.385800838470459 | Accuracy: 86.71875%
ERM | Epoch 5 | Loss: 0.2989507019519806 | Accuracy: 89.84375%
ERM | Epoch 5 | Loss: 0.46791717410087585 | Accuracy: 82.8125%
ERM | Epoch 5 | Loss: 0.41768258810043335 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.41458073258399963 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.5215858817100525 | Accuracy: 78.90625%
ERM | Epoch 5 | Loss: 0.4518827199935913 | Accuracy: 82.03125%
ERM | Epoch 5 | Loss: 0.37036067247390747 | Accuracy: 89.0625%
ERM | Epoch 5 | Loss: 0.403717577457428 | Accuracy: 84.375%
ERM | Epoch 5 | Loss: 0.3200894594192505 | Accuracy: 89.0625%
ERM | Epoch 5 | Loss: 0.2652670741081238 | Accuracy: 92.1875%
ERM | Epoch 5 | Loss: 0.42290976643562317 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.3837828040122986 | Accuracy: 86.71875%
ERM | Epoch 5 | Loss: 0.3527909517288208 | Accuracy: 88.28125%
ERM | Epoch 5 | Loss: 0.3757694363594055 | Accuracy: 84.375%
ERM | Epoch 5 | Loss: 0.4236306846141815 | Accuracy: 84.375%
ERM | Epoch 5 | Loss: 0.5323262810707092 | Accuracy: 81.25%
ERM | Epoch 5 | Loss: 0.36899957060813904 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.42803382873535156 | Accuracy: 85.9375%
ERM | Epoch 5 | Loss: 0.3899761438369751 | Accuracy: 86.71875%
ERM | Epoch 5 | Loss: 0.5037689208984375 | Accuracy: 82.8125%
ERM | Epoch 5 | Loss: 0.33334439992904663 | Accuracy: 91.40625%
ERM | Epoch 5 | Loss: 0.4944157004356384 | Accuracy: 78.90625%
ERM | Epoch 5 | Loss: 0.40573447942733765 | Accuracy: 86.71875%
ERM | Epoch 5 | Loss: 0.41761812567710876 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.43569114804267883 | Accuracy: 88.28125%
ERM | Epoch 5 | Loss: 0.40887150168418884 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.39415180683135986 | Accuracy: 85.9375%
ERM | Epoch 5 | Loss: 0.4528956711292267 | Accuracy: 83.59375%
ERM | Epoch 5 | Loss: 0.40107983350753784 | Accuracy: 86.71875%
ERM | Epoch 5 | Loss: 0.4195002019405365 | Accuracy: 85.9375%
ERM | Epoch 5 | Loss: 0.37160226702690125 | Accuracy: 87.5%
ERM | Epoch 5 | Loss: 0.28644153475761414 | Accuracy: 89.84375%
ERM | Epoch 5 | Loss: 0.36537110805511475 | Accuracy: 86.71875%
ERM | Epoch 5 | Loss: 0.33346235752105713 | Accuracy: 88.28125%
ERM | Epoch 5 | Loss: 0.47671395540237427 | Accuracy: 82.8125%
ERM | Epoch 5 | Loss: 0.316752165555954 | Accuracy: 87.5%
ERM | Epoch 5 | Loss: 0.48250630497932434 | Accuracy: 84.375%
ERM | Epoch 5 | Loss: 0.45630648732185364 | Accuracy: 84.375%
ERM | Epoch 5 | Loss: 0.3114641606807709 | Accuracy: 89.84375%
ERM | Epoch 5 | Loss: 0.5052028298377991 | Accuracy: 79.6875%
ERM | Epoch 5 | Loss: 0.40556278824806213 | Accuracy: 85.9375%
ERM | Epoch 5 | Loss: 0.33496731519699097 | Accuracy: 87.5%
ERM | Epoch 5 | Loss: 0.3694521188735962 | Accuracy: 87.5%
ERM | Epoch 5 | Loss: 0.3537887930870056 | Accuracy: 89.84375%
ERM | Epoch 5 | Loss: 0.347903311252594 | Accuracy: 89.0625%
ERM | Epoch 5 | Loss: 0.3257093131542206 | Accuracy: 87.5%
ERM | Epoch 5 | Loss: 0.46182990074157715 | Accuracy: 85.15625%
ERM | Epoch 5 | Loss: 0.37800660729408264 | Accuracy: 86.71875%
ERM | Epoch 5 | Loss: 0.23437687754631042 | Accuracy: 95.3125%
ERM | Epoch 5 | Loss: 0.3938378095626831 | Accuracy: 88.28125%
ERM | Epoch 5 | Loss: 0.33858850598335266 | Accuracy: 84.375%
ERM | Epoch 5 | Loss: 0.3929249048233032 | Accuracy: 89.84375%
ERM | Epoch 5 | Loss: 0.3163047730922699 | Accuracy: 91.40625%
